14	51	-0.0532157	0.12244	10.1255
15	51	-0.0474723	0.119651	10.1196
16	51	-0.0414494	0.115624	10.1127
17	51	-0.0354511	0.110843	10.1053
18	51	-0.0296907	0.105729	10.098
19	51	-0.0243009	0.100639	10.091
20	51	-0.0193463	0.0958717	10.0846
21	51	-0.0148344	0.0916662	10.0792
22	51	-0.0107279	0.088211	10.0748
23	51	-0.00695437	0.0856469	10.0716
24	51	-0.00341632	0.0840706	10.0697
25	51	-1.87849e-10	0.083539	10.069
26	51	0.00341632	0.0840706	10.0697
27	51	0.00695437	0.0856469	10.0716
28	51	0.0107279	0.088211	10.0748
29	51	0.0148344	0.0916662	10.0792
30	51	0.0193463	0.0958717	10.0846
31	51	0.0243009	0.100639	10.091
32	51	0.0296906	0.105729	10.098
33	51	0.0354509	0.110843	10.1053
34	51	0.0414492	0.115624	10.1127
35	51	0.0474724	0.119651	10.1196
36	51	0.0532167	0.122441	10.1255
37	51	0.0582825	0.123455	10.1297
38	51	0.0621822	0.122132	10.1313
39	51	0.0643715	0.117946	10.1298
40	51	0.0643204	0.110512	10.1244
41	51	0.0616269	0.0997298	10.1147
42	51	0.0561672	0.0859386	10.1008
43	51	0.0482373	0.0700178	10.0837
44	51	0.0386159	0.0533433	10.0649
45	51	0.0284608	0.0375399	10.0463
46	51	0.0190061	0.0240512	10.0301
47	51	0.0111256	0.0136606	10.0177
48	51	0.00493574	0.00616133	10.0101
49	51	-0.000340863	0.000340863	10.0078
50	51	-0.00610639	-0.00566928	10.011
51	51	-0.013763	-0.013763	10.0199
52	51	-0.0239992	-0.025148	10.0344
53	51	-0.0363705	-0.0398441	10.0531
54	51	-0.0494331	-0.0566598	10.074
55	51	-0.061337	-0.0736674	10.0941
56	51	-0.0704998	-0.0888932	10.1109
57	51	-0.0760181	-0.100861	10.1227
58	51	-0.0777276	-0.108816	10.1289
59	51	-0.0760244	-0.11266	10.1297
60	51	-0.0716104	-0.112749	10.1258
61	51	-0.0652818	-0.109682	10.1184
62	51	-0.0577947	-0.104143	10.1085
63	51	-0.0497977	-0.0968056	10.0969
64	51	-0.0418092	-0.08829	10.0846
65	51	-0.0342184	-0.0791451	10.072
66	51	-0.0272959	-0.0698431	10.0599
67	51	-0.0212075	-0.0607786	10.0485
68	51	-0.0160301	-0.0522706	10.0381
69	51	-0.0117673	-0.0445662	10.029
70	51	-0.00836466	-0.0378474	10.0212
71	51	-0.00572483	-0.0322399	10.0149
72	51	-0.00372038	-0.0278244	10.0099
73	51	-0.0022045	-0.0246478	10.0065
74	51	-0.00101904	-0.0227347	10.0044
75	51	-2.36399e-11	-0.0220961	10.0037
76	51	0.00101904	-0.0227347	10.0044
77	51	0.0022045	-0.0246478	10.0065
78	51	0.00372038	-0.0278244	10.0099
79	51	0.00572483	-0.0322399	10.0149
80	51	0.00836466	-0.0378474	10.0212
81	51	0.0117673	-0.0445662	10.029
82	51	0.0160301	-0.0522706	10.0381
83	51	0.0212075	-0.0607786	10.0485
84	51	0.0272959	-0.0698431	10.0599
85	51	0.0342185	-0.0791452	10.072
86	51	0.0418093	-0.0882901	10.0846
87	51	0.0497974	-0.0968054	10.0969
88	51	0.0577934	-0.104142	10.1085
89	51	0.0652795	-0.10968	10.1184
90	51	0.0716088	-0.112747	10.1258
91	51	0.0760273	-0.112662	10.1297
92	51	0.0777397	-0.108827	10.1289
93	51	0.0760414	-0.100883	10.1227
94	51	0.0705305	-0.0889239	10.1108
95	51	0.0613649	-0.073699	10.094
96	51	0.0494406	-0.0566747	10.074
97	51	0.036314	-0.0397934	10.0532
98	51	0.0237557	-0.0248913	10.0347
99	51	0.0130496	-0.0129697	10.021
0	52	0.024961	-0.0237605	10.0347
1	52	0.0135334	-0.0120051	10.0203
2	52	0.00480845	-0.00319388	10.0123
3	52	-0.0020455	0.00413007	10.0111
4	52	-0.00841387	0.0118958	10.016
5	52	-0.0154263	0.0216692	10.0262
6	52	-0.0234601	0.0341144	10.0405
7	52	-0.0321167	0.048898	10.0575
8	52	-0.0405293	0.0649493	10.0754
9	52	-0.0477587	0.0808868	10.0924
10	52	-0.053092	0.0954212	10.1072
11	52	-0.0561737	0.107619	10.1187
12	52	-0.0569949	0.116997	10.1266
13	52	-0.0558026	0.123483	10.131
14	52	-0.0529866	0.127307	10.1324
15	52	-0.0489808	0.128874	10.1314
16	52	-0.0441947	0.128667	10.1286
17	52	-0.0389752	0.127168	10.1247
18	52	-0.0335919	0.124828	10.1202
19	52	-0.0282375	0.122041	10.1155
20	52	-0.0230345	0.119142	10.111
21	52	-0.0180459	0.116408	10.1069
22	52	-0.0132856	0.11406	10.1036
23	52	-0.00872937	0.112265	10.101
24	52	-0.00432453	0.111142	10.0995
25	52	-5.10977e-10	0.11076	10.099
26	52	0.00432453	0.111142	10.0995
27	52	0.00872937	0.112265	10.101
28	52	0.0132856	0.11406	10.1036
29	52	0.0180459	0.116408	10.1069
30	52	0.0230345	0.119142	10.111
31	52	0.0282375	0.122041	10.1155
32	52	0.0335918	0.124828	10.1202
33	52	0.038975	0.127168	10.1247
34	52	0.0441947	0.128667	10.1286
35	52	0.0489816	0.128875	10.1314
36	52	0.0529888	0.127308	10.1324
37	52	0.0558059	0.123486	10.131
38	52	0.0569963	0.116999	10.1266
39	52	0.0561669	0.107615	10.1187
40	52	0.0530695	0.0954056	10.1072
41	52	0.047716	0.0808537	10.0925
42	52	0.0404692	0.0648959	10.0755
43	52	0.0320541	0.0488288	10.0576
44	52	0.0234423	0.0340603	10.0406
45	52	0.0155977	0.0217485	10.026
46	52	0.00913712	0.012433	10.0151
47	52	0.00401513	0.00578883	10.0085
48	52	-0.000607068	0.000607068	10.0067
49	52	-0.00616133	-0.00493574	10.0101
50	52	-0.0141014	-0.0127258	10.0194
51	52	-0.025148	-0.0239992	10.0344
52	52	-0.0387616	-0.0387616	10.054
53	52	-0.0532302	-0.0557002	10.0758
54	52	-0.0663553	-0.0726931	10.0965
55	52	-0.0762786	-0.0875986	10.1134
56	52	-0.081977	-0.0988656	10.1245
57	52	-0.083312	-0.105754	10.1293
58	52	-0.0807934	-0.108236	10.1282
59	52	-0.0752664	-0.106753	10.1221
60	52	-0.0676628	-0.101979	10.1123
61	52	-0.0588542	-0.094662	10.0999
62	52	-0.0495831	-0.0855282	10.0859
63	52	-0.0404415	-0.0752447	10.0712
64	52	-0.0318739	-0.0644009	10.0565
65	52	-0.0241887	-0.0535018	10.0424
66	52	-0.0175729	-0.042964	10.0294
67	52	-0.0121094	-0.0331158	10.0176
68	52	-0.00779581	-0.0241991	10.0072
69	52	-0.00456376	-0.0163766	9.99842
70	52	-0.00229768	-0.0097432	9.99113
71	52	-0.000852206	-0.00433989	9.98532
72	52	-6.61814e-05	-0.000170704	9.98092
73	52	0.000227252	0.00278138	9.97784
74	52	0.000194641	0.0045399	9.97603
75	52	-2.1238e-11	0.00512372	9.97543
76	52	-0.000194641	0.0045399	9.97603
77	52	-0.000227252	0.00278138	9.97784
78	52	6.61817e-05	-0.000170704	9.98092
79	52	0.000852206	-0.00433989	9.98532
80	52	0.00229768	-0.0097432	9.99113
81	52	0.00456375	-0.0163766	9.99842
82	52	0.0077958	-0.0241991	10.0072
83	52	0.0121094	-0.0331158	10.0176
84	52	0.0175729	-0.042964	10.0294
85	52	0.0241888	-0.0535018	10.0424
86	52	0.0318741	-0.0644011	10.0565
87	52	0.0404416	-0.0752448	10.0712
88	52	0.0495826	-0.0855278	10.0859
89	52	0.0588528	-0.0946608	10.0999
90	52	0.0676607	-0.101978	10.1123
91	52	0.0752653	-0.106752	10.1221
92	52	0.0807969	-0.108239	10.1282
93	52	0.0833242	-0.105765	10.1293
94	52	0.081999	-0.0988868	10.1244
95	52	0.0763062	-0.0876267	10.1133
96	52	0.0663803	-0.0727197	10.0965
97	52	0.0532397	-0.0557092	10.0758
98	52	0.0387227	-0.0387095	10.0541
99	52	0.024961	-0.0237605	10.0347
0	53	0.039838	-0.0363386	10.0532
1	53	0.0250834	-0.0217063	10.0331
2	53	0.0132733	-0.0105497	10.0184
3	53	0.0048039	-0.00258644	10.0103
4	53	-0.0012526	0.00367595	10.0086
5	53	-0.00639518	0.01016	10.0125
6	53	-0.011867	0.0184345	10.0212
7	53	-0.0182035	0.0292632	10.0335
8	53	-0.0252262	0.0425364	10.0486
9	53	-0.0323064	0.0574726	10.0651
10	53	-0.0386843	0.072941	10.0815
11	53	-0.0437166	0.0877831	10.0967
12	53	-0.0470053	0.101053	10.1095
13	53	-0.0484241	0.112146	10.1196
14	53	-0.0480742	0.120812	10.1267
15	53	-0.046207	0.127098	10.1312
16	53	-0.0431442	0.131257	10.1333
17	53	-0.0392134	0.133653	10.1337
18	53	-0.0347071	0.134689	10.1328
19	53	-0.0298622	0.134758	10.1311
20	53	-0.024855	0.134214	10.129
21	53	-0.0198041	0.13336	10.1268
22	53	-0.0147784	0.132444	10.1249
23	53	-0.00980677	0.131655	10.1234
24	53	-0.00488774	0.131129	10.1224
25	53	-9.13183e-10	0.130944	10.1221
26	53	0.00488774	0.131129	10.1224
27	53	0.00980677	0.131655	10.1234
28	53	0.0147785	0.132444	10.1249
29	53	0.0198041	0.13336	10.1268
30	53	0.024855	0.134214	10.129
31	53	0.0298621	0.134758	10.1311
32	53	0.0347069	0.134689	10.1328
33	53	0.0392132	0.133653	10.1337
34	53	0.0431447	0.131257	10.1333
35	53	0.046209	0.127099	10.1312
36	53	0.0480778	0.120814	10.1267
37	53	0.0484274	0.112149	10.1196
38	53	0.0470024	0.101053	10.1095
39	53	0.0436985	0.0877725	10.0967
40	53	0.0386426	0.0729126	10.0816
41	53	0.0322375	0.0574189	10.0652
42	53	0.025137	0.0424537	10.0487
43	53	0.0181297	0.0291672	10.0337
44	53	0.0119369	0.0184155	10.0211
45	53	0.00695815	0.0105001	10.0119
46	53	0.00302391	0.00499861	10.0064
47	53	-0.000739959	0.000739959	10.005
48	53	-0.00578883	-0.00401513	10.0085
49	53	-0.0136606	-0.0111256	10.0177
50	53	-0.02519	-0.0218865	10.0329
51	53	-0.0398441	-0.0363705	10.0531
52	53	-0.0557002	-0.0532302	10.0758
53	53	-0.07019	-0.07019	10.0973
54	53	-0.0811073	-0.0849259	10.1145
55	53	-0.0872361	-0.095768	10.1254
56	53	-0.0884108	-0.101942	10.1293
57	53	-0.0852272	-0.103449	10.1267
58	53	-0.0786686	-0.100787	10.1188
59	53	-0.0698088	-0.0946953	10.1069
60	53	-0.0596462	-0.0859782	10.0923
61	53	-0.0490315	-0.0754189	10.0761
62	53	-0.0386451	-0.0637364	10.0594
63	53	-0.028999	-0.0515683	10.043
64	53	-0.0204485	-0.0394604	10.0273
65	53	-0.013207	-0.0278593	10.013
66	53	-0.00736393	-0.0171078	10.0002
67	53	-0.00290708	-0.00744498	9.9891
68	53	0.000253792	0.000986742	9.97977
69	53	0.00226234	0.00812947	9.97211
70	53	0.00329247	0.0139915	9.96601
71	53	0.00352906	0.0186264	9.96132
72	53	0.00315401	0.0221114	9.95788
73	53	0.00233809	0.0245285	9.95554
74	53	0.00123834	0.0259474	9.95418
75	53	-7.87402e-12	0.0264149	9.95373
76	53	-0.00123834	0.0259474	9.95418
77	53	-0.00233809	0.0245285	9.95554
78	53	-0.00315401	0.0221114	9.95788
79	53	-0.00352906	0.0186264	9.96132
80	53	-0.00329247	0.0139915	9.96601
81	53	-0.00226234	0.00812947	9.97211
82	53	-0.000253796	0.000986745	9.97977
83	53	0.00290707	-0.00744497	9.9891
84	53	0.00736393	-0.0171078	10.0002
85	53	0.013207	-0.0278594	10.013
86	53	0.0204486	-0.0394605	10.0273
87	53	0.0289991	-0.0515684	10.043
88	53	0.0386452	-0.0637365	10.0594
89	53	0.049031	-0.0754184	10.0761
90	53	0.0596447	-0.085977	10.0923
91	53	0.0698067	-0.0946934	10.1069
92	53	0.0786677	-0.100786	10.1188
93	53	0.085231	-0.103452	10.1267
94	53	0.0884228	-0.101954	10.1292
95	53	0.0872572	-0.0957889	10.1253
96	53	0.0811341	-0.0849531	10.1145
97	53	0.070217	-0.0702165	10.0973
98	53	0.055721	-0.0532441	10.0758
99	53	0.039838	-0.0363386	10.0532
0	54	0.056697	-0.0494617	10.0739
1	54	0.039501	-0.0328666	10.0505
2	54	0.0240326	-0.0189143	10.0302
3	54	0.0122335	-0.00875639	10.0156
4	54	0.0043824	-0.00198879	10.0076
5	54	-0.000636959	0.00293894	10.0057
6	54	-0.00444974	0.00790736	10.0086
7	54	-0.00836899	0.0144283	10.0156
8	54	-0.0130213	0.0233045	10.0258
9	54	-0.0183859	0.0346071	10.0385
10	54	-0.024031	0.0478323	10.053
11	54	-0.0293683	0.0621282	10.0681
12	54	-0.0338458	0.0765284	10.0829
13	54	-0.0370615	0.0901491	10.0963
14	54	-0.0388098	0.102323	10.1078
15	54	-0.0390719	0.112655	10.1171
16	54	-0.0379724	0.121012	10.1241
17	54	-0.0357207	0.127465	10.1291
18	54	-0.0325576	0.132223	10.1324
19	54	-0.0287166	0.135567	10.1342
20	54	-0.0244001	0.137798	10.1352
21	54	-0.0197695	0.139201	10.1354
22	54	-0.0149449	0.140023	10.1353
23	54	-0.0100093	0.140466	10.1351
24	54	-0.00501641	0.140673	10.1349
25	54	-1.01488e-09	0.140732	10.1348
26	54	0.00501641	0.140673	10.1349
27	54	0.0100093	0.140466	10.1351
28	54	0.0149449	0.140023	10.1353
29	54	0.0197695	0.139201	10.1354
30	54	0.0244	0.137798	10.1352
31	54	0.0287164	0.135567	10.1342
32	54	0.0325573	0.132223	10.1324
33	54	0.0357207	0.127464	10.1291
34	54	0.0379739	0.121012	10.1241
35	54	0.0390755	0.112658	10.1171
36	54	0.0388146	0.102327	10.1078
37	54	0.0370628	0.0901513	10.0963
38	54	0.0338343	0.0765234	10.0829
39	54	0.0293324	0.0621074	10.0682
40	54	0.0239604	0.0477845	10.0531
41	54	0.0182768	0.0345208	10.0387
42	54	0.0128924	0.0231789	10.026
43	54	0.00832009	0.0143198	10.0157
44	54	0.00479292	0.00803973	10.0083
45	54	0.0020704	0.00386395	10.004
46	54	-0.000710155	0.000710155	10.003
47	54	-0.00499861	-0.00302391	10.0064
48	54	-0.012433	-0.00913712	10.0151
49	54	-0.0240512	-0.0190061	10.0301
50	54	-0.0394678	-0.032861	10.0506
51	54	-0.0566598	-0.0494331	10.074
52	54	-0.0726931	-0.0663553	10.0965
53	54	-0.0849259	-0.0811073	10.1145
54	54	-0.091844	-0.091844	10.1256
55	54	-0.0931791	-0.0976977	10.1292
56	54	-0.0895733	-0.0986505	10.1256
57	54	-0.0821366	-0.0952313	10.1163
58	54	-0.0720923	-0.0882273	10.1027
59	54	-0.0605801	-0.0784974	10.0862
60	54	-0.0485763	-0.0668808	10.0682
61	54	-0.0368681	-0.0541549	10.0498
62	54	-0.0260521	-0.0410137	10.0317
63	54	-0.0165443	-0.0280541	10.0148
64	54	-0.00859331	-0.0157624	9.99952
65	54	-0.00229878	-0.0045048	9.98611
66	54	0.00236393	0.00547596	9.97473
67	54	0.00551438	0.0140553	9.96535
68	54	0.00733565	0.0212126	9.95786
69	54	0.00804352	0.0270088	9.95204
70	54	0.00786013	0.0315599	9.94767
71	54	0.00699466	0.0350104	9.94449
72	54	0.00563193	0.0375086	9.94228
73	54	0.00392838	0.0391878	9.94084
74	54	0.00201422	0.0401515	9.94003
75	54	1.53949e-12	0.0404653	9.93978
76	54	-0.00201422	0.0401515	9.94003
77	54	-0.00392838	0.0391878	9.94084
78	54	-0.00563193	0.0375086	9.94228
79	54	-0.00699466	0.0350104	9.94449
80	54	-0.00786013	0.0315599	9.94767
81	54	-0.00804352	0.0270088	9.95204
82	54	-0.00733565	0.0212126	9.95786
83	54	-0.00551439	0.0140553	9.96535
84	54	-0.00236393	0.00547597	9.97473
85	54	0.00229878	-0.0045048	9.98611
86	54	0.00859334	-0.0157624	9.99952
87	54	0.0165444	-0.0280542	10.0148
88	54	0.0260523	-0.0410139	10.0317
89	54	0.0368681	-0.0541549	10.0498
90	54	0.0485757	-0.0668803	10.0682
91	54	0.0605787	-0.0784961	10.0862
92	54	0.0720903	-0.0882255	10.1027
93	54	0.0821359	-0.0952305	10.1163
94	54	0.0895772	-0.0986541	10.1256
95	54	0.0931909	-0.0977094	10.1291
96	54	0.0918646	-0.091865	10.1256
97	54	0.0849535	-0.0811357	10.1145
98	54	0.0727257	-0.0663867	10.0965
99	54	0.056697	-0.0494617	10.0739
0	55	0.0737064	-0.0613768	10.094
1	55	0.0559804	-0.0445428	10.0703
2	55	0.0376098	-0.0285131	10.0462
3	55	0.0218097	-0.0156084	10.026
4	55	0.0104688	-0.00679337	10.012
5	55	0.0035761	-0.00145883	10.0046
6	55	-0.000248026	0.00200268	10.0027
7	55	-0.00273561	0.00537303	10.0048
8	55	-0.00520194	0.010031	10.01
9	55	-0.00828698	0.0167429	10.0179
10	55	-0.0120585	0.0256953	10.028
11	55	-0.0162345	0.0366212	10.0398
12	55	-0.0203817	0.048947	10.0528
13	55	-0.0240557	0.0619411	10.0661
14	55	-0.0268913	0.0748569	10.079
15	55	-0.0286516	0.0870492	10.0908
16	55	-0.0292396	0.0980457	10.1011
17	55	-0.0286802	0.10757	10.1098
18	55	-0.0270836	0.115521	10.1168
19	55	-0.0246074	0.121938	10.1222
20	55	-0.021424	0.126945	10.1262
21	55	-0.0176992	0.130713	10.1291
22	55	-0.0135801	0.13342	10.131
23	55	-0.00919089	0.135226	10.1323
24	55	-0.00463502	0.136258	10.133
25	55	2.06265e-11	0.136592	10.1332
26	55	0.00463503	0.136258	10.133
27	55	0.00919091	0.135226	10.1323
28	55	0.0135801	0.13342	10.131
29	55	0.0176992	0.130713	10.1291
30	55	0.0214238	0.126945	10.1262
31	55	0.024607	0.121937	10.1222
32	55	0.0270833	0.115521	10.1168
33	55	0.028681	0.10757	10.1098
34	55	0.0292427	0.0980474	10.1011
35	55	0.0286571	0.0870527	10.0908
36	55	0.0268963	0.074861	10.079
37	55	0.024052	0.0619414	10.0661
38	55	0.0203561	0.0489352	10.0528
39	55	0.016171	0.0365847	10.0399
40	55	0.0119422	0.0256166	10.0281
41	55	0.00811625	0.0166063	10.0181
42	55	0.00503877	0.00985779	10.0103
43	55	0.0028318	0.00531842	10.0047
44	55	0.00124177	0.00251965	10.0016
45	55	-0.000525367	0.000525367	10.001
46	55	-0.00386395	-0.0020704	10.004
47	55	-0.0105001	-0.00695815	10.0119
48	55	-0.0217485	-0.0155977	10.026
49	55	-0.0375399	-0.0284608	10.0463
50	55	-0.0559267	-0.0444935	10.0704
51	55	-0.0736674	-0.061337	10.0941
52	55	-0.0875986	-0.0762786	10.1134
53	55	-0.095768	-0.0872361	10.1254
54	55	-0.0976977	-0.0931791	10.1292
55	55	-0.0940166	-0.0940166	10.1252
56	55	-0.0859395	-0.0902723	10.115
57	55	-0.0748448	-0.0827658	10.1
58	55	-0.0620296	-0.0724029	10.082
59	55	-0.0486157	-0.0600783	10.0624
60	55	-0.0355198	-0.0466321	10.0424
61	55	-0.0234453	-0.0328227	10.023
62	55	-0.0128873	-0.0193076	10.005
63	55	-0.00414388	-0.00662364	9.98901
64	55	0.00266727	0.00482963	9.97524
65	55	0.00758233	0.0147988	9.96384
66	55	0.0107559	0.0231727	9.95478
67	55	0.0124211	0.0299665	9.94783
68	55	0.0128485	0.0352937	9.94272
69	55	0.0123117	0.0393328	9.93912
70	55	0.0110603	0.0422932	9.9367
71	55	0.00930498	0.044386	9.93515
72	55	0.00721251	0.0458021	9.93421
73	55	0.0049077	0.0466984	9.93368
74	55	0.00248123	0.0471898	9.93342
75	55	5.27869e-12	0.0473458	9.93334
76	55	-0.00248123	0.0471898	9.93342
77	55	-0.0049077	0.0466984	9.93368
78	55	-0.00721251	0.0458021	9.93421
79	55	-0.00930498	0.044386	9.93515
80	55	-0.0110603	0.0422932	9.9367
81	55	-0.0123117	0.0393328	9.93912
82	55	-0.0128485	0.0352937	9.94272
83	55	-0.0124211	0.0299665	9.94783
84	55	-0.0107559	0.0231727	9.95478
85	55	-0.00758233	0.0147988	9.96384
86	55	-0.00266727	0.00482963	9.97524
87	55	0.00414392	-0.00662368	9.98901
88	55	0.0128874	-0.0193077	10.005
89	55	0.0234454	-0.0328228	10.023
90	55	0.0355197	-0.046632	10.0424
91	55	0.0486151	-0.0600778	10.0624
92	55	0.0620282	-0.0724015	10.082
93	55	0.0748429	-0.0827639	10.1
94	55	0.0859389	-0.0902716	10.115
95	55	0.0940204	-0.0940204	10.1252
96	55	0.0977091	-0.0931909	10.1291
97	55	0.0957883	-0.0872578	10.1253
98	55	0.0876277	-0.0763096	10.1133
99	55	0.0737064	-0.0613768	10.094
0	56	0.0889232	-0.0705342	10.1108
1	56	0.0729092	-0.0553039	10.0898
2	56	0.0534088	-0.0386867	10.0648
3	56	0.0341565	-0.0235405	10.0405
4	56	0.0185355	-0.0120453	10.021
5	56	0.00813649	-0.0048318	10.0082
6	56	0.00248855	-0.00102899	10.0018
7	56	-8.51452e-05	0.000995493	10
8	56	-0.00136689	0.00285412	10.0014
9	56	-0.0025922	0.00571744	10.005
10	56	-0.00433826	0.0102409	10.0105
11	56	-0.00669728	0.0166522	10.0177
12	56	-0.00948821	0.0248558	10.0266
13	56	-0.0124074	0.034518	10.0367
14	56	-0.0151224	0.0451468	10.0476
15	56	-0.0173349	0.0561789	10.0587
16	56	-0.0188228	0.0670654	10.0694
17	56	-0.0194584	0.0773381	10.0793
18	56	-0.0192064	0.0866471	10.0881
19	56	-0.0181059	0.0947679	10.0957
20	56	-0.016247	0.101587	10.1019
21	56	-0.0137493	0.107077	10.1068
22	56	-0.0107446	0.111262	10.1105
23	56	-0.00736626	0.114194	10.1131
24	56	-0.00374341	0.115927	10.1145
25	56	3.49681e-09	0.1165	10.115
26	56	0.00374342	0.115927	10.1145
27	56	0.00736629	0.114194	10.1131
28	56	0.0107446	0.111262	10.1105
29	56	0.0137492	0.107076	10.1068
30	56	0.0162467	0.101587	10.1019
31	56	0.0181054	0.0947676	10.0957
32	56	0.0192065	0.086647	10.0881
33	56	0.0194604	0.077339	10.0793
34	56	0.018828	0.0670682	10.0694
35	56	0.0173423	0.0561836	10.0587
36	56	0.015126	0.0451509	10.0476
37	56	0.0123947	0.0345149	10.0367
38	56	0.00944015	0.0248334	10.0266
39	56	0.00658955	0.0165905	10.0178
40	56	0.00414919	0.0101133	10.0107
41	56	0.0023413	0.00551384	10.0053
42	56	0.0012282	0.00265958	10.0016
43	56	0.000594315	0.00114546	9.99951
44	56	-0.00023022	0.00023022	9.99919
45	56	-0.00251965	-0.00124177	10.0016
46	56	-0.00803973	-0.00479292	10.0083
47	56	-0.0184155	-0.0119369	10.0211
48	56	-0.0340603	-0.0234423	10.0406
49	56	-0.0533433	-0.0386159	10.0649
50	56	-0.0728656	-0.0552548	10.0899
51	56	-0.0888932	-0.0704998	10.1109
52	56	-0.0988656	-0.081977	10.1245
53	56	-0.101942	-0.0884108	10.1293
54	56	-0.0986505	-0.0895733	10.1256
55	56	-0.0902723	-0.0859395	10.115
56	56	-0.0783377	-0.0783377	10.0991
57	56	-0.0643184	-0.0677114	10.0799
58	56	-0.0495039	-0.0550072	10.0589
59	56	-0.0349651	-0.0411285	10.0375
60	56	-0.021539	-0.0269038	10.0169
61	56	-0.00982431	-0.0130594	9.9979
62	56	-0.00018826	-0.000192442	9.98123
63	56	0.00721975	0.0112545	9.96721
64	56	0.0124418	0.0210089	9.95597
65	56	0.01567	0.0289686	9.94739
66	56	0.0171958	0.035182	9.9412
67	56	0.0173569	0.0398145	9.93703
68	56	0.0164901	0.0431047	9.93445
69	56	0.0148969	0.0453218	9.93305
70	56	0.0128242	0.0467305	9.93246
71	56	0.0104578	0.0475665	9.93235
72	56	0.0079268	0.0480237	9.9325
73	56	0.0053129	0.0482494	9.93271
74	56	0.00266271	0.0483453	9.93289
75	56	5.7833e-12	0.0483709	9.93296
76	56	-0.00266271	0.0483453	9.93289
77	56	-0.0053129	0.0482494	9.93271
78	56	-0.0079268	0.0480237	9.9325
79	56	-0.0104578	0.0475665	9.93235
80	56	-0.0128242	0.0467305	9.93246
81	56	-0.0148969	0.0453218	9.93305
82	56	-0.0164901	0.0431047	9.93445
83	56	-0.0173569	0.0398145	9.93703
84	56	-0.0171958	0.035182	9.9412
85	56	-0.01567	0.0289686	9.94739
86	56	-0.0124418	0.0210089	9.95597
87	56	-0.00721975	0.0112545	9.96721
88	56	0.000188299	-0.000192477	9.98123
89	56	0.0098244	-0.0130595	9.9979
90	56	0.0215391	-0.0269039	10.0169
91	56	0.034965	-0.0411285	10.0375
92	56	0.0495033	-0.0550067	10.0589
93	56	0.064317	-0.06771	10.0799
94	56	0.0783359	-0.0783358	10.0991
95	56	0.0902717	-0.0859388	10.115
96	56	0.098654	-0.089577	10.1256
97	56	0.101953	-0.0884225	10.1292
98	56	0.0988853	-0.0819993	10.1244
99	56	0.0889232	-0.0705342	10.1108
0	57	0.10088	-0.0760404	10.1227
1	57	0.088506	-0.0638255	10.1068
2	57	0.0700621	-0.0482934	10.0836
3	57	0.0488982	-0.0321411	10.0575
4	57	0.0292748	-0.0182629	10.0335
5	57	0.0144704	-0.00850397	10.0155
6	57	0.0054919	-0.00303193	10.0045
7	57	0.00128268	-0.000705828	9.99936
8	57	-0.000100678	6.7567e-05	9.99802
9	57	-0.000399062	0.000660104	9.99882
10	57	-0.000684887	0.00197795	10.001
11	57	-0.00141168	0.0045124	10.0043
12	57	-0.00264734	0.00846693	10.0088
13	57	-0.00426985	0.0138438	10.0146
14	57	-0.00607575	0.0204846	10.0216
15	57	-0.00783605	0.0281004	10.0294
16	57	-0.00933375	0.0363144	10.0376
17	57	-0.0103929	0.0447135	10.046
18	57	-0.0108957	0.0528989	10.054
19	57	-0.0107875	0.0605228	10.0615
20	57	-0.0100702	0.0673077	10.068
21	57	-0.00879189	0.0730503	10.0734
22	57	-0.00703463	0.0776145	10.0777
23	57	-0.00490319	0.080917	10.0808
24	57	-0.00251625	0.0829125	10.0827
25	57	1.09179e-08	0.0835797	10.0833
26	57	0.00251628	0.0829125	10.0827
27	57	0.00490322	0.0809171	10.0808
28	57	0.00703459	0.0776145	10.0777
29	57	0.00879162	0.0730502	10.0734
30	57	0.0100696	0.0673074	10.068
31	57	0.010787	0.0605225	10.0615
32	57	0.0108966	0.0528991	10.054
33	57	0.0103968	0.0447152	10.046
34	57	0.00934159	0.0363185	10.0376
35	57	0.00784488	0.0281063	10.0293
36	57	0.00607582	0.0204882	10.0215
37	57	0.00424234	0.0138354	10.0146
38	57	0.00256285	0.0084274	10.0089
39	57	0.00123236	0.0044102	10.0045
40	57	0.000389664	0.00178009	10.0013
41	57	7.61663e-05	0.000388446	9.99923
42	57	0.000148543	-6.57518e-05	9.99803
43	57	0.0001033	-0.0001033	9.99785
44	57	-0.00114546	-0.000594315	9.99951
45	57	-0.00531842	-0.0028318	10.0047
46	57	-0.0143198	-0.00832009	10.0157
47	57	-0.0291672	-0.0181297	10.0337
48	57	-0.0488288	-0.0320541	10.0576
49	57	-0.0700178	-0.0482373	10.0837
50	57	-0.0884771	-0.0637891	10.1068
51	57	-0.100861	-0.0760181	10.1227
52	57	-0.105754	-0.083312	10.1293
53	57	-0.103449	-0.0852272	10.1267
54	57	-0.0952313	-0.0821366	10.1163
55	57	-0.0827658	-0.0748448	10.1
56	57	-0.0677114	-0.0643184	10.0799
57	57	-0.0515485	-0.0515485	10.0577
58	57	-0.0355282	-0.0374978	10.035
59	57	-0.0206506	-0.023066	10.0132
60	57	-0.00764897	-0.00905387	9.99324
61	57	0.00301356	0.00387246	9.97592
62	57	0.0111354	0.0152169	9.96164
63	57	0.0167522	0.0246784	9.95054
64	57	0.0200912	0.0321561	9.94247
